       465	0.00176389	0.02205740	0.00369660	-0.00467850	
       466	-0.02014022	0.01400442	0.00240812	-0.00661121	
       467	-0.00628909	0.01658137	0.00047541	-0.00274578	
       468	0.00820627	0.02978826	-0.00113519	-0.00113519	
       469	0.00917263	0.01625925	-0.00210154	0.00498508	
       470	0.00047541	-0.00435638	-0.00371214	0.00627356	
       471	-0.00918817	-0.01498631	-0.00210154	0.00498508	
       472	0.00047541	-0.01627479	-0.00274578	-0.00274578	
       473	0.00337448	-0.02432777	-0.00371214	0.00015329	
       474	-0.01820751	-0.01852963	-0.00339002	0.00144177	
       475	-0.02658261	0.01432654	-0.00242366	-0.00016883	
       476	-0.00951029	0.01336018	-0.00145731	0.00111965	
       477	0.00273024	0.03462005	0.00047541	-0.00049095	
       478	0.00208601	-0.00049095	-0.00081307	-0.00081307	
       479	0.00079753	-0.03302499	0.00111965	-0.00113519	
       480	0.00369660	-0.02787108	0.00273024	-0.00210154	
       481	0.00466296	-0.00983241	-0.00016883	0.00079753	
       482	0.00176389	0.00176389	-0.00177943	0.00337448	
       483	0.00111965	-0.00113519	-0.00113519	0.00305236	
       484	-0.00177943	-0.03399135	0.00273024	0.00273024	
       485	-0.00371214	-0.02787108	-0.00081307	0.00627356	
       486	-0.00371214	0.04202879	0.00337448	0.00498508	
       487	-0.00789969	-0.03044804	-0.00403426	0.00788415	
       488	0.00434084	-0.01305360	-0.00822181	0.00530720	
       489	0.01110534	0.01078323	-0.01079876	0.00337448	
       490	0.01464866	0.01593713	-0.00467850	0.00240812	
       491	0.01529289	0.02237952	-0.00274578	0.00208601	
       492	0.01368230	0.02431223	-0.00177943	0.00079753	
       493	0.01529289	0.01078323	0.00723991	-0.01015453	
       494	0.00047541	0.00337448	0.00949475	-0.01820751	
       495	-0.02142870	-0.03012592	0.00434084	-0.00918817	
       496	-0.03592406	-0.05879453	-0.00371214	-0.00339002	
       497	-0.03431347	-0.04494340	-0.00306790	-0.00435638	
       498	-0.01724115	-0.02432777	0.00176389	-0.00532274	
       499	-0.00242366	0.06554350	0.00434084	-0.00854393	
       500	-0.00081307	0.06715410	0.00434084	-0.00306790	
       501	-0.00339002	0.05362509	0.00401872	-0.00145731	
       502	0.00369660	0.02109104	0.00208601	0.00562932	
       503	0.01786985	0.00337448	-0.00049095	0.00434084	
       504	0.01400442	-0.00532274	-0.00210154	0.00595144	
       505	0.01207170	-0.00596698	-0.00177943	0.00369660	
       506	0.01432654	-0.00081307	-0.00049095	0.00176389	
       507	0.01046111	-0.00693333	-0.00564486	0.00144177	
       508	-0.00016883	-0.00532274	-0.00145731	-0.00242366	
       509	-0.01144300	-0.00500062	-0.00177943	-0.00532274	
       510	-0.01981810	-0.01240936	-0.00145731	-0.00274578	
       511	-0.03399135	-0.01434208	-0.00081307	0.00047541	
       512	-0.03012592	-0.01530843	-0.00339002	0.00337448	
       513	-0.00854393	-0.00435638	-0.00210154	0.00530720	
       514	0.00144177	-0.00983241	-0.00145731	0.00595144	
       515	0.00627356	-0.02561625	-0.00081307	0.00981687	
       516	0.01754773	-0.01015453	0.00015329	0.01110534	
       517	0.00820627	0.03107674	0.00627356	0.00530720	
       518	-0.01691903	0.00530720	0.00466296	0.00111965	
       519	-0.00822181	0.00047541	0.00047541	0.00273024	
       520	-0.00081307	0.01336018	0.00208601	0.00144177	
       521	0.00111965	0.01464866	0.00144177	-0.00725545	
       522	0.00111965	-0.00596698	-0.00016883	-0.00339002	
       523	0.00337448	-0.00467850	-0.00371214	-0.00822181	
       524	0.00305236	0.00176389	0.00015329	-0.01305360	
       525	0.00369660	0.00208601	0.00273024	-0.00951029	
       526	0.00498508	0.00434084	0.00111965	-0.00403426	
       527	0.01239382	0.01142746	0.00079753	0.00240812	
       528	0.01239382	0.02076892	-0.00081307	0.00466296	
       529	0.00659567	0.01303806	-0.00339002	0.00498508	
       530	0.00852839	0.01400442	-0.00049095	0.00595144	
       531	0.01110534	-0.01047664	-0.00210154	0.00820627	
       532	0.01851409	-0.05331850	-0.00435638	0.00305236	
       533	0.02721131	-0.01369784	-0.00274578	-0.00049095	
       534	0.03011038	0.01239382	-0.00081307	-0.00274578	
       535	0.01786985	0.00079753	0.00015329	-0.00016883	
       536	0.00208601	-0.01885174	-0.00049095	0.00208601	
       537	-0.01917386	-0.01273148	0.00208601	-0.00532274	
       538	-0.03592406	0.00079753	0.00595144	-0.00918817	
       539	-0.03366923	0.00498508	0.00369660	-0.00339002	
       540	-0.02883744	-0.00306790	0.00144177	-0.00339002	
       541	-0.02078446	0.01658137	0.00111965	-0.00403426	
       542	-0.01079876	0.00756203	0.00047541	-0.00500062	
       543	-0.00016883	-0.00532274	-0.00113519	-0.00403426	
       544	-0.00081307	0.00401872	-0.00306790	0.00111965	
       545	-0.00628909	0.00369660	-0.00306790	0.00337448	
       546	0.00337448	0.00498508	-0.00145731	-0.00049095	
       547	-0.00016883	0.00659567	-0.00210154	-0.00016883	
       548	0.00208601	0.01336018	-0.00242366	0.00466296	
       549	0.00949475	-0.01724115	-0.00403426	0.00852839	
       550	0.00273024	-0.00725545	-0.00274578	0.00562932	
       551	-0.00918817	0.00208601	-0.00177943	0.00111965	
       552	-0.02368353	-0.00049095	0.00079753	0.00111965	
       553	-0.01885174	0.00466296	-0.00177943	-0.00049095	
       554	-0.00532274	0.00917263	-0.00306790	-0.00532274	
       555	0.00144177	0.00659567	-0.00016883	-0.00661121	
       556	0.00852839	-0.00371214	0.00530720	-0.00661121	
       557	0.01336018	-0.03012592	0.00691779	-0.00757757	
       558	0.01690349	-0.03560194	0.00434084	0.00047541	
       559	0.02205740	-0.02819320	-0.00113519	0.00208601	
       560	0.03236521	0.00337448	-0.00081307	0.00401872	
       561	0.03848548	0.04492787	0.00144177	-0.00242366	
       562	0.02173528	-0.01530843	0.00144177	-0.00210154	
       563	0.00723991	-0.01691903	-0.00016883	0.00337448	
       564	0.00111965	0.03043250	0.00015329	0.00369660	
       565	-0.01466419	0.00981687	-0.00210154	0.00015329	
       566	-0.02948168	-0.02819320	-0.00274578	-0.00081307	
       567	-0.03044804	-0.02787108	-0.00306790	-0.00596698	
       568	-0.02915956	-0.01917386	-0.00403426	-0.00210154	
       569	-0.02497201	-0.01144300	-0.00435638	-0.00016883	
       570	-0.02400565	0.01400442	-0.00145731	-0.00113519	
       571	0.00498508	0.02495647	-0.00403426	0.00369660	
       572	0.02366799	0.04557210	-0.00532274	0.00305236	
       573	0.03204310	0.04202879	-0.00210154	0.00047541	
       574	0.02399011	0.02109104	-0.00306790	-0.00049095	
       575	0.00176389	0.00466296	-0.00049095	0.00144177	
       576	-0.01015453	-0.00500062	0.00240812	0.00240812	
       577	-0.01337572	-0.01724115	0.00079753	-0.00049095	
       578	-0.01401996	-0.03527983	0.00369660	-0.00339002	
       579	-0.01015453	0.03139886	0.00691779	-0.00886605	
       580	-0.01949598	0.00530720	0.00723991	-0.00500062	
       581	-0.01015453	-0.01724115	0.00434084	-0.00113519	
       582	0.00401872	-0.01563055	0.00111965	-0.00016883	
       583	0.00691779	0.00144177	0.00240812	-0.00177943	
       584	0.00788415	0.00498508	0.00111965	-0.00113519	
       585	0.00917263	0.00208601	-0.00049095	0.00240812	
       586	0.00917263	0.00208601	-0.00371214	0.00627356	
       587	-0.00081307	-0.04494340	-0.00306790	0.00466296	
       588	-0.00532274	-0.05718393	-0.00339002	0.00240812	
       589	-0.00274578	-0.00532274	-0.00242366	-0.00081307	
       590	0.00434084	0.06457714	-0.00306790	-0.00177943	
       591	0.00530720	0.02817766	-0.00371214	0.00434084	
       592	-0.00177943	0.00273024	-0.00339002	0.00111965	
       593	-0.00628909	-0.00210154	-0.00145731	-0.00210154	
       594	0.01142746	-0.02432777	-0.00113519	-0.00274578	
       595	0.02721131	-0.02883744	-0.00339002	-0.00339002	
       596	0.03204310	-0.02819320	-0.00242366	-0.00113519	
       597	0.02624495	0.05330297	0.00595144	-0.00725545	
       598	0.01368230	0.03429793	0.00756203	-0.00435638	
       599	0.01786985	0.01754773	0.00337448	-0.00403426	
       600	0.01110534	0.02592283	0.00176389	-0.00532274	
       601	-0.00371214	0.02624495	-0.00145731	-0.00339002	
       602	-0.03302499	-0.00822181	-0.00113519	-0.00049095	
       603	-0.05686181	-0.03238075	-0.00113519	0.00240812	
       604	-0.04397704	-0.02915956	-0.00306790	0.00498508	
       605	-0.02046234	-0.02303929	-0.00274578	0.00852839	
       606	-0.00306790	-0.01015453	-0.00306790	0.01142746	
       607	-0.01885174	-0.00274578	-0.00693333	0.00466296	
       608	-0.03527983	-0.02754896	-0.00693333	0.00369660	
       609	-0.02658261	0.00788415	-0.00661121	-0.00403426	
       610	-0.03012592	0.02560071	-0.00467850	-0.00049095	
       611	-0.01595267	0.00273024	-0.00435638	0.00466296	
       612	-0.00757757	0.00852839	-0.00274578	0.00595144	
       613	0.00079753	0.01400442	-0.00113519	0.00498508	
       614	0.01046111	0.02785555	0.00144177	0.01271594	
       615	0.01658137	0.02076892	0.00144177	0.00949475	
       616	0.02076892	0.00498508	0.00208601	0.00273024	
       617	0.01915833	-0.00983241	0.00208601	-0.00306790	
       618	0.02688919	-0.03399135	0.00305236	-0.00467850	
       619	0.03075462	0.00981687	0.00305236	-0.00822181	
       620	0.01561501	0.01915833	-0.00306790	-0.00113519	
       621	0.01303806	-0.03238075	0.00305236	-0.00789969	
       622	0.00885051	-0.02529413	0.00240812	-0.00564486	
       623	0.00176389	-0.00918817	-0.00016883	0.00047541	
       624	0.00498508	-0.00757757	0.00015329	-0.00693333	
       625	0.00627356	0.00369660	0.00176389	-0.00983241	
       626	0.00111965	0.01239382	0.00047541	-0.01176512	
       627	-0.00016883	0.00144177	-0.00177943	-0.00854393	
       628	-0.00145731	-0.00822181	-0.00435638	-0.00339002	
       629	0.00305236	0.01174958	-0.00532274	-0.00210154	
       630	0.00047541	0.01851409	-0.00049095	-0.00435638	
       631	-0.00145731	0.01593713	0.00079753	-0.00435638	
       632	-0.00371214	-0.00016883	0.00111965	-0.00242366	
       633	-0.01047664	-0.03978949	-0.00113519	-0.00113519	
       634	-0.01949598	-0.05396274	0.00079753	-0.00403426	
       635	-0.02271718	-0.04429916	0.00047541	-0.00210154	
       636	-0.01659691	-0.02239506	-0.00242366	0.00208601	
       637	-0.00532274	-0.02529413	0.00015329	0.00949475	
       638	0.00595144	-0.00596698	-0.00306790	0.01078323	
       639	0.00627356	0.03172098	-0.00371214	0.00659567	
       640	-0.00049095	0.03848548	0.00047541	0.00498508	
       641	0.00498508	0.01690349	0.00305236	-0.00242366	
       642	0.00723991	0.00015329	0.00369660	-0.00016883	
       643	-0.00435638	-0.01917386	-0.00242366	0.01013899	
       644	-0.00145731	-0.02368353	-0.00081307	0.00659567	
       645	0.00337448	0.00723991	0.00337448	0.00144177	
       646	0.00434084	0.01561501	0.00434084	-0.00274578	
       647	0.01658137	0.08873609	0.00852839	-0.00693333	
       648	0.01658137	0.04589422	-0.00049095	-0.00145731	
       649	0.01529289	0.01851409	-0.00403426	-0.00081307	
       650	0.01368230	0.00852839	-0.00113519	0.00079753	
       651	0.01303806	0.00820627	-0.00049095	-0.00306790	
       652	0.00885051	0.00079753	-0.00210154	-0.00049095	
       653	0.01593713	-0.00016883	-0.00274578	-0.00081307	
       654	0.01658137	-0.00306790	0.00047541	0.00015329	
       655	0.00144177	-0.00628909	0.00176389	0.00079753	
       656	-0.01337572	0.00756203	-0.00081307	0.00047541	
       657	-0.02529413	0.02237952	-0.00016883	-0.00564486	
       658	-0.01434208	0.01883621	0.00111965	-0.00145731	
       659	-0.00049095	0.00498508	0.00434084	-0.00306790	
       660	-0.00081307	-0.01079876	0.00401872	-0.00210154	
       661	-0.01788539	-0.06008300	0.00111965	-0.00049095	
       662	-0.01208724	-0.04945307	0.00337448	-0.00081307	
       663	-0.01273148	-0.04043373	-0.00210154	0.00530720	
       664	-0.05718393	-0.02754896	-0.00693333	0.00562932	
       665	-0.05621757	0.00401872	-0.00274578	0.00595144	
       666	-0.02368353	0.00659567	-0.00596698	0.00466296	
       667	0.00627356	0.01078323	-0.00500062	0.00047541	
       668	0.01786985	0.01658137	-0.00145731	-0.00016883	
       669	0.02817766	0.01722561	-0.00306790	-0.00081307	
       670	0.02205740	0.00885051	-0.00274578	-0.00113519	
       671	0.00273024	-0.00306790	-0.00242366	0.00369660	
       672	-0.00306790	-0.01112088	-0.00210154	0.00562932	
       673	0.00111965	-0.00435638	0.00144177	0.00691779	
       674	-0.00210154	-0.00242366	0.00208601	0.00369660	
       675	-0.01015453	0.00434084	0.00047541	-0.00306790	
       676	-0.01176512	-0.00049095	0.00434084	-0.00596698	
       677	0.00176389	0.00466296	0.00111965	-0.00500062	
       678	0.00852839	0.00240812	0.00079753	-0.00274578	
       679	0.01561501	0.00079753	-0.00210154	-0.00145731	
       680	0.01561501	-0.00371214	0.00111965	-0.00113519	
       681	0.01046111	-0.00435638	0.00305236	-0.00049095	
       682	0.00627356	-0.01047664	0.00337448	-0.00274578	
       683	0.00885051	-0.01852963	0.00305236	-0.00306790	
       684	-0.00081307	-0.01047664	0.00047541	-0.00210154	
       685	-0.00081307	0.00434084	0.00240812	-0.00339002	
       686	0.00111965	0.01110534	0.00079753	0.00111965	
       687	0.00144177	-0.00274578	-0.00177943	0.00337448	
       688	-0.00049095	-0.01691903	-0.00049095	0.00079753	
       689	-0.00081307	-0.00822181	-0.00596698	0.00369660	
       690	0.00273024	0.06876469	-0.00081307	-0.00210154	
       691	-0.00371214	0.03977396	-0.00113519	-0.00403426	
       692	-0.00435638	0.00305236	-0.00306790	-0.00049095	
       693	-0.00177943	-0.01627479	-0.00435638	0.00176389	
       694	0.00401872	-0.04397704	-0.00145731	-0.00274578	
       695	0.00305236	-0.06298208	0.00111965	-0.00339002	
       696	0.00466296	-0.01112088	0.00144177	-0.00789969	
       697	0.00562932	0.05587992	0.00756203	-0.01015453	
       698	-0.00371214	0.02592283	0.00240812	-0.00403426	
       699	-0.01369784	0.05137025	0.00144177	0.00015329	
       700	-0.00757757	0.03655277	0.00015329	0.00305236	
       701	-0.01079876	0.01561501	0.00144177	0.00401872	
       702	-0.00661121	0.00434084	-0.00049095	0.00337448	
       703	-0.00564486	-0.05235214	-0.00467850	0.00885051	
       704	-0.00113519	-0.07425625	-0.00371214	-0.00274578	
       705	-0.00403426	-0.05203002	-0.00596698	0.00079753	
       706	0.00079753	0.00176389	-0.00306790	-0.00081307	
       707	0.01336018	0.03526429	-0.00145731	-0.00177943	
       708	0.01883621	0.00627356	-0.00016883	-0.00306790	
       709	-0.00177943	0.00079753	-0.00210154	-0.00210154	
       710	-0.02336141	-0.00210154	-0.00210154	0.00240812	
       711	-0.01144300	0.00273024	-0.00403426	0.00530720	
       712	0.00111965	0.00434084	-0.00403426	0.00337448	
       713	0.00917263	0.00917263	-0.00371214	0.00273024	
       714	0.01690349	0.00659567	0.00015329	0.00079753	
       715	0.01851409	-0.00210154	0.00369660	0.00176389	
       716	0.01174958	-0.01563055	0.00144177	0.00530720	
       717	0.00273024	-0.00403426	0.00466296	0.00820627	
       718	-0.00306790	0.01400442	0.00369660	0.00852839	
       719	-0.00918817	0.01013899	0.00530720	0.00079753	
       720	-0.01015453	0.01722561	-0.00016883	-0.00725545	
       721	-0.00951029	0.01207170	0.00240812	-0.02046234	
       722	-0.00757757	0.01658137	0.00273024	-0.01949598	
       723	-0.00596698	-0.00661121	-0.00113519	-0.01144300	
       724	-0.00145731	0.03172098	-0.00274578	-0.00725545	
       725	0.01593713	0.03300945	-0.00339002	0.00337448	
       726	0.02334588	0.00885051	-0.00564486	0.00530720	
       727	0.02624495	0.00015329	-0.00306790	0.00434084	
       728	0.02302376	-0.01112088	-0.00274578	0.00788415	
       729	0.02044680	-0.06588115	-0.00403426	0.00498508	
       730	0.02044680	-0.02078446	-0.00403426	0.00176389	
       731	-0.00371214	-0.01434208	-0.00371214	0.00015329	
       732	-0.03431347	-0.03527983	-0.00306790	0.00047541	
       733	-0.04913095	-0.02078446	-0.00081307	-0.00145731	
       734	-0.04784247	0.00917263	0.00047541	0.00015329	
       735	-0.02207294	0.02399011	0.00144177	-0.00145731	
       736	-0.01820751	0.01464866	0.00144177	-0.00145731	
       737	-0.02336141	-0.00532274	0.00401872	-0.00693333	
       738	-0.01659691	-0.01981810	0.00047541	-0.00371214	
       739	-0.01756327	-0.03302499	0.00530720	-0.00016883	
       740	-0.01949598	-0.00467850	0.00434084	0.00562932	
       741	0.00273024	0.01303806	0.00176389	0.01078323	
       742	0.01464866	0.01110534	-0.00210154	0.00949475	
       743	0.02109104	0.01142746	0.00144177	0.00273024	
       744	0.01915833	0.00176389	0.00240812	0.00111965	
       745	0.00820627	0.00562932	0.00111965	0.00144177	
       746	0.00273024	0.00820627	-0.00016883	0.00434084	
       747	-0.00274578	0.01303806	-0.00242366	0.00466296	
       748	0.00144177	0.01046111	-0.00822181	0.00111965	
       749	0.00047541	0.01078323	-0.00951029	0.00144177	
       750	0.00273024	-0.00339002	-0.00403426	-0.00113519	
       751	0.00691779	-0.00693333	-0.00242366	-0.00371214	
       752	0.01464866	0.00144177	-0.00016883	-0.00951029	
       753	0.00756203	0.01464866	0.00273024	-0.00435638	
       754	0.00337448	0.01690349	0.00176389	-0.00145731	
       755	0.00691779	0.01529289	0.00240812	0.00337448	
       756	0.00498508	0.00498508	-0.00113519	0.00111965	
       757	0.00723991	-0.03302499	0.00111965	-0.00242366	
       758	0.00047541	-0.03560194	0.00176389	-0.00016883	
       759	-0.00435638	-0.00951029	0.00273024	-0.00628909	
       760	-0.00371214	-0.00435638	0.00401872	-0.00886605	
       761	-0.00210154	0.00401872	0.00369660	-0.00854393	
       762	-0.00596698	-0.00016883	0.00273024	-0.00951029	
       763	-0.00177943	-0.00403426	0.00047541	-0.00532274	
       764	-0.01691903	-0.00049095	-0.00177943	-0.00177943	
       765	-0.02336141	0.00562932	-0.00049095	-0.00016883	
       766	0.00756203	0.00562932	0.00079753	0.00240812	
       767	0.02656707	-0.00113519	-0.00274578	0.00305236	
       768	0.03977396	-0.00725545	-0.00564486	0.00885051	
       769	0.04621634	-0.01563055	-0.00339002	0.00917263	
       770	0.03268733	-0.01756327	-0.00242366	0.00562932	
       772	0.02399011	0.00079753	-0.00532274	0.00015329	
       772	0.00659567	0.00562932	-0.00145731	-0.00210154	
       773	-0.01112088	0.00369660	-0.00403426	-0.00274578	
       774	-0.02690473	0.01368230	-0.00177943	0.00176389	
